trade_id,phase,symbol,period,signal_time,entry_time,trigger_type,signal_close,entry,stop,target,exit_time,exit_reason,r_after_cost,bb_pos,bb_width_atr,macd_hist_slope3,signal_recovery_bars,v_move_atr,v_drop_speed_atr_per_bar,max_recovery_to_drop,candidate,tv_signal_time,tv_entry_time,tv_match,tv_notes
3,B_LIVE,CHFJPY,OOS_2025_2026,2025-08-18 12:00:00,2025-08-18 16:00:00,rebreak,183.135,183.134,181.35374616100623,186.69750767798743,2025-09-18 08:00:00,TP,1.990450799977167,0.8455438011218405,3.5173871856075944,0.0490373459779164,15,4.765842860565414,0.9531685721130828,1.2,Strict_075_100_width7,,,,
4,B_LIVE,GBPJPY,OOS_2025_2026,2026-02-19 00:00:00,2026-02-19 04:00:00,rebreak,209.295,209.294,207.06841989460972,213.74816021078053,2026-04-01 04:00:00,max_hold,0.5544621813482675,0.793534514959688,3.7922340833068335,0.0477286820646747,9,3.812738810402139,0.5446769729145913,1.2,Strict_075_100_width7,,,,
2,B_LIVE,SILVER,OOS_2025_2026,2025-06-25 16:00:00,2025-06-25 20:00:00,rebreak,36.303,36.307,35.19196778899243,38.525064422015134,2025-12-31 20:00:00,TP,1.957848751331096,0.9137819298885136,2.2063486523785754,0.0301684387532527,7,3.674076409418562,0.7348152818837124,1.2,Strict_075_100_width7,,,,
5,B_LIVE,SILVER,OOS_2025_2026,2026-03-24 20:00:00,2026-03-25 00:00:00,rebreak,72.727,72.714,59.965619977525954,98.2497600449481,2026-05-06 00:00:00,max_hold,0.2154783584390588,0.8289375115044015,3.6704909804100545,0.2554060184909605,10,4.763862796477056,0.595482849559632,1.2,Strict_075_100_width7,,,,
1,B_LIVE,XAUUSD,OOS_2025_2026,2025-01-30 04:00:00,2025-01-30 08:00:00,rebreak,2768.925,2768.955,2727.9987364509316,2850.7775270981374,2025-02-05 00:00:00,TP,1.989256832487368,0.84629505145773,4.1653031075533,1.0704076007595171,15,5.463462493892948,0.6829328117366185,1.2,Strict_075_100_width7,,,,
