symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2025-01-24 06:00:00,193.359,192.018,193.012,191.09126086956522,-0.06242832072046904,193.012,True,True,0.5722801788375569,3.7968720144985646,9,2,0.2222222222222222,True,True,False,0,0,D1中立,0.5388639760837122,0.4908772686404751,1.8730468750000047,190.34062046496427,191.824,False,17160-17174-17183-17185-17194,5,17205,2025-01-24 10:00:00,193.356,197.87906930255357,fixed_1_5R,1.5,17241,2025-02-03 10:00:00,190.34062046496427,SL,36,3.01537953503572,-1.0,-1.005306131388807,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-02-06 06:00:00,189.692,191.19,190.027,188.16619999999998,-0.1316453296371131,190.027,True,False,0.9148642429820515,2.4597188418008966,7,14,2.0,True,True,True,1,0,D1順,0.5867602808424988,0.3792019383355957,1.7535211267605588,193.35468686055265,192.0915,False,17225-17232-17236-17242-17246,5,17259,2025-02-06 10:00:00,189.694,184.202969709171,fixed_1_5R,1.5000000000000038,17319,2025-02-20 10:00:00,189.306,time_exit,60,3.6606868605526586,0.10599103796094703,0.1016202735089436,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-02-27 06:00:00,189.98,189.748,189.87,189.9397142857143,0.023226360215394027,189.87,True,True,0.773684210526317,2.025643218784926,5,9,1.8,True,True,False,0,1,D1逆,0.8114754098360505,0.14659260135941748,1.1972789115646274,188.01392421311866,189.332,False,17332-17337-17338-17344-17346,5,17349,2025-02-27 10:00:00,189.986,192.944113680322,fixed_1_5R,1.500000000000007,17353,2025-02-28 02:00:00,188.01392421311866,SL,4,1.9720757868813337,-1.0,-1.0081132784583913,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2025-03-04 18:00:00,191.684,191.984,190.126,196.42666666666668,0.48066273962092926,190.126,True,False,0.5762518968133503,2.2815611914299825,5,6,1.2,True,False,False,0,1,D1逆,0.9307624890446912,1.3485099909893261,1.8992758393679925,188.56793015099473,190.11700000000002,False,17353-17358-17360-17361-17364-17366,6,17370,2025-03-04 22:00:00,191.582,196.10310477350788,fixed_1_5R,1.4999999999999953,17430,2025-03-18 21:00:00,194.429,time_exit,60,3.014069849005267,0.94457001417522,0.9392615771443729,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2025-04-03 09:00:00,191.967,192.216,192.312,191.58166666666668,-0.05746114665353595,192.312,True,False,0.9374807514628877,3.2354279164860427,8,16,2.0,False,False,False,1,0,D1順,0.901836158192065,0.3437704438520745,1.2522996057818676,195.97971533557924,194.15550000000002,False,17471-17479-17483-17488-17495-17496,6,17500,2025-04-03 13:00:00,191.966,185.94542699663117,fixed_1_5R,1.4999999999999964,17520,2025-04-08 21:00:00,185.94542699663117,TP,20,4.013715335579235,1.4999999999999964,1.4960136684686622,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-04-22 01:00:00,187.902,188.082,188.008,187.9586666666667,-0.013307451948362302,188.008,True,True,0.6048513302034304,2.0684096258121483,2,11,5.5,True,True,True,1,0,D1順,0.5907859078590885,0.17155823187490749,1.2328589909443826,189.2775732017538,188.21599999999998,False,17558-17560-17562-17569-17571,5,17576,2025-04-22 05:00:00,187.902,185.83864019736927,fixed_1_5R,1.5,17580,2025-04-22 21:00:00,189.2775732017538,SL,4,1.3755732017538094,-1.0,-1.0116315147602615,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2025-04-28 05:00:00,191.332,190.318,191.726,191.11900000000009,0.08450457777667505,191.11900000000009,False,True,0.49083895853423076,3.282069181812905,3,3,1.0,True,True,True,0,1,D1逆,0.7413010590014821,0.3370688214685847,1.9960707269155018,189.1736163142756,190.33700000000002,False,17580-17582-17585-17588-17596,5,17601,2025-04-28 09:00:00,191.33,194.56457552858666,fixed_1_5R,1.5000000000000067,17660,2025-05-12 05:00:00,194.56457552858666,TP,59,2.156383685724421,1.5000000000000067,1.4925801701682646,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-05-21 09:00:00,192.868,192.776,192.924,193.072,0.03948563816130699,192.924,True,True,0.9090909090909141,1.9310611419699,2,10,5.0,True,False,False,0,1,D1逆,0.3697749196141857,0.10458358215699966,0.9021276595744843,194.32409137867538,193.199,False,17687-17689-17694-17696-17699,5,17704,2025-05-21 13:00:00,192.87,190.68886293198693,fixed_1_5R,1.5000000000000098,17726,2025-05-27 05:00:00,194.32409137867538,SL,22,1.454091378675372,-1.0,-1.0110034350211161,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-06-12 05:00:00,195.08,194.776,195.301,196.03599999999994,0.19905605851361705,195.301,True,True,0.9080047789725219,3.173522304302905,1,7,7.0,True,False,False,0,1,D1逆,0.5213776722090273,0.4189656088714889,0.7999999999999963,196.4014979193138,195.459,False,17785-17786-17790-17791-17793,5,17799,2025-06-12 09:00:00,195.082,193.10275312102925,fixed_1_5R,1.5000000000000109,17813,2025-06-16 17:00:00,196.4014979193138,SL,14,1.319497919313818,-1.0,-1.012125824350174,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-07-07 09:00:00,198.26,197.561,198.114,198.667,0.08952438720318426,198.114,True,False,0.6020328381548181,2.2776104946864413,2,20,10.0,True,True,True,1,0,D1順,0.8708086785009592,0.25999306663345645,1.9077922077921747,195.24668931272632,197.4305,False,17877-17879-17884-17890-17899,5,17902,2025-07-07 13:00:00,198.259,202.7774660309105,fixed_1_5R,1.5,17962,2025-07-21 13:00:00,198.59,time_exit,60,3.0123106872736685,0.10988242394730977,0.10457088683806803,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,A_plus_diag,short,2025-07-23 09:00:00,198.326,198.522,197.434,198.87033333333332,0.051148337032371274,198.522,False,True,0.7477678571428584,2.894457472484542,3,22,7.333333333333333,True,True,False,0,1,D1逆,0.4951768488746207,0.3165812860529932,0.720895522388064,199.4158228591738,198.39600000000002,False,17941-17944-17954-17962-17966-17968,6,17974,2025-07-23 13:00:00,198.324,196.68626571123934,fixed_1_5R,1.499999999999987,18010,2025-07-31 13:00:00,199.4158228591738,SL,36,1.0918228591737886,-1.0,-1.0146543918416648,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-08-20 01:00:00,198.856,198.598,198.914,199.63628571428563,0.09640972529102176,198.914,True,True,0.9934718100890232,3.5985845247078396,5,14,2.8,True,False,False,0,1,D1逆,0.17910447761195297,0.12386819135491499,0.8458781362007259,200.36564793231508,199.42950000000002,False,18063-18068-18071-18075-18082,5,18092,2025-08-20 05:00:00,198.857,196.59402810152739,fixed_1_5R,1.4999999999999907,18152,2025-09-03 05:00:00,199.215,time_exit,60,1.5086479323150854,-0.23729857200721285,-0.24790409477849779,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-09-07 21:00:00,200.2,199.728,199.824,199.95200000000003,0.03135655635307679,199.824,True,True,0.7478632478632579,2.751537819982377,6,12,2.0,True,True,True,1,0,D1順,0.1411042944785006,0.7368790742972303,1.4495238095237857,198.57594797732352,199.38,False,18148-18154-18157-18160-18166,5,18169,2025-09-08 01:00:00,200.198,202.63107803401473,fixed_1_5R,1.5,18229,2025-09-22 01:00:00,199.604,time_exit,60,1.6220520226764847,-0.3662028046547224,-0.37606685326496275,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-09-26 13:00:00,200.376,201.272,200.344,200.09653333333333,-0.08456568872127622,200.344,True,True,0.9223463687150779,4.893510220185911,5,31,6.2,True,False,True,1,0,D1順,0.5714285714286232,0.08748174695307383,0.4572986069049083,199.13484188161635,200.51600000000002,True,18213-18218-18228-18248-18249,5,18257,2025-09-26 17:00:00,200.376,202.23773717757547,fixed_1_5R,1.4999999999999885,18266,2025-09-30 05:00:00,199.13484188161635,SL,9,1.2411581183836518,-1.0,-1.012891185871512,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2025-10-16 13:00:00,201.938,201.596,201.99,202.0676,0.07739505784775952,201.99,True,True,0.6349496797804212,3.2287327567786748,1,9,9.0,True,False,False,0,1,D1逆,0.7624544349939322,0.07680425587948676,0.5648414985590903,202.85740916295475,201.62900000000002,True,18325-18326-18329-18331-18335-18336,6,18341,2025-10-16 17:00:00,201.94,200.56388625556787,fixed_1_5R,1.5,18349,2025-10-20 01:00:00,202.85740916295475,SL,8,0.9174091629547547,-1.0,-1.0174404187859727,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-10-23 05:00:00,203.732,203.114,203.532,204.10675000000003,0.08576721160392695,203.532,True,False,0.48991354466858655,3.9871494159987666,5,14,2.8,True,True,True,1,0,D1順,0.7378472222222504,0.3282955468092661,1.5193277310924338,201.69815856660634,203.13850000000002,False,18344-18349-18354-18357-18363,5,18369,2025-10-23 09:00:00,203.732,206.7827621500905,fixed_1_5R,1.5,18388,2025-10-28 13:00:00,201.69815856660634,SL,19,2.033841433393661,-1.0,-1.00786688663989,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-11-17 14:00:00,204.348,203.574,204.078,204.834,0.1078112899609025,204.078,True,False,0.9847512038523232,2.1322677347823493,6,13,2.1666666666666665,True,True,True,1,0,D1順,0.5553571428571532,0.4620483855467511,1.630806845965769,202.23012912307635,202.97000000000003,False,18446-18452-18454-18460-18465,5,18473,2025-11-17 18:00:00,204.347,207.5223063153855,fixed_1_5R,1.5,18533,2025-12-01 18:00:00,205.441,time_exit,60,2.116870876923656,0.5168005341874466,0.5092422082761037,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-12-08 14:00:00,207.526,207.362,207.298,207.25533333333334,-0.01621661565998252,207.298,True,True,0.4068157614483425,4.2827068419539485,9,12,1.3333333333333333,True,True,True,1,0,D1順,0.46747967479679425,0.5199452395982666,1.2146596858639,206.10629845659278,207.537,True,18538-18547-18554-18556-18559,5,18563,2025-12-08 18:00:00,207.524,209.65055231511082,fixed_1_5R,1.49999999999999,18614,2025-12-19 06:00:00,209.65055231511082,TP,51,1.4177015434072189,1.49999999999999,1.488714126697231,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-01-12 02:00:00,212.264,211.448,212.159,213.93649999999997,0.17378893446280916,212.159,True,False,0.9578414839797545,2.8989265298579103,6,24,4.0,True,True,True,1,0,D1順,0.7795138888889191,0.2566503251560974,1.7183098591549346,210.2301766086319,210.90500000000003,False,18656-18662-18668-18672-18686,5,18698,2026-01-12 06:00:00,212.264,215.31473508705218,fixed_1_5R,1.5,18757,2026-01-26 02:00:00,210.2301766086319,SL,59,2.0338233913681165,-1.0,-1.0078669564269573,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-02-01 22:00:00,212.304,211.229,212.167,213.3395,0.1616986497493713,212.167,True,False,0.7300309597523191,2.2272351330084383,9,10,1.1111111111111112,True,True,True,1,0,D1順,0.14652014652014905,0.18893573574127265,1.9117896522476563,209.90497714398762,210.85750000000002,False,18759-18768-18771-18776-18778,5,18787,2026-02-02 02:00:00,212.304,215.90253428401857,fixed_1_5R,1.5,18829,2026-02-11 02:00:00,209.90497714398762,SL,42,2.3990228560123796,-1.0,-1.0066693820610841,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-02-16 06:00:00,209.548,209.557,209.336,209.07080000000005,-0.05514848804765422,209.336,True,True,0.7838541666666694,2.395590431029577,2,7,3.5,True,False,False,1,0,D1順,0.7894039735099434,0.2645131100928372,0.9940199335548264,207.4067054876217,209.012,False,18835-18837-18838-18842-18844,5,18849,2026-02-16 10:00:00,209.544,212.74994176856745,fixed_1_5R,1.4999999999999933,18854,2026-02-17 06:00:00,207.4067054876217,SL,5,2.137294512378304,-1.0,-1.0074860997898765,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-02-20 10:00:00,209.604,209.688,209.542,209.48188235294117,-0.013504746338906153,209.542,True,True,0.9767726161369126,2.5725616792992567,5,18,3.6,True,True,False,1,0,D1順,0.5030674846625695,0.09749316877541855,0.9474342928660979,207.11081160151264,208.90800000000002,False,18844-18849-18855-18866-18867,5,18874,2026-02-20 14:00:00,209.594,213.31878259773103,fixed_1_5R,1.5,18934,2026-03-06 14:00:00,211.25,time_exit,60,2.483188398487357,0.6668845589842334,0.6604412299119141,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-03-16 13:00:00,211.878,213.308,211.594,211.22671428571428,-0.2472157036672561,211.594,True,True,0.6059723233794564,8.31735167308985,27,15,0.5555555555555556,False,False,True,1,0,D1順,0.8716417910447547,0.5734712005723352,0.4270833333333262,210.71295404975297,212.87150000000003,True,18926-18953-18958-18967-18968,5,18971,2026-03-16 17:00:00,211.878,213.62556892537052,fixed_1_5R,1.5,19030,2026-03-30 13:00:00,210.71295404975297,SL,59,1.1650459502470198,-1.0,-1.0137333639043398,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-04-06 13:00:00,211.331,211.444,211.309,211.189,-0.034300529884726635,211.309,True,True,0.5728476821192009,4.143504010075219,7,13,1.8571428571428572,True,False,False,1,0,D1順,0.44736842105258506,0.05030744383091603,0.8911368015414244,210.2605377943116,211.312,False,19036-19043-19046-19052-19056,5,19061,2026-04-06 17:00:00,211.332,212.9391933085326,fixed_1_5R,1.5000000000000133,19071,2026-04-08 09:00:00,212.9391933085326,TP,10,1.0714622056883911,1.5000000000000133,1.485067135438785,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2026-04-17 13:00:00,214.211,215.122,215.166,215.25399999999996,0.034705295287216824,215.166,True,True,0.7275031685677986,1.8669871351107536,2,7,3.5,True,True,False,0,1,D1逆,0.7991666666666533,2.259787977225309,2.5871080139373293,215.82252120372573,215.3015,False,19103-19105-19106-19108-19112,5,19115,2026-04-17 17:00:00,214.21,211.79121819441144,fixed_1_5R,1.4999999999999911,19149,2026-04-27 09:00:00,215.82252120372573,SL,34,1.61252120372572,-1.0,-1.009922350145258,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-04-29 13:00:00,216.117,215.736,216.058,216.40683333333334,0.0748492336882834,216.058,True,False,0.6938053097345088,3.152036052214628,13,17,1.3076923076923077,True,True,True,1,0,D1順,0.29668049792531304,0.16457533369969551,1.4859693877551075,214.8773003124786,215.517,False,19124-19137-19142-19149-19154,5,19163,2026-04-29 17:00:00,216.118,217.97904953128207,fixed_1_5R,1.5,19167,2026-04-30 09:00:00,214.8773003124786,SL,4,1.240699687521385,-1.0,-1.0128959490849745,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-05-11 05:00:00,213.764,214.076,213.709,213.65105263157895,-0.034787854835405294,213.709,True,True,0.7842012356575436,4.081079842189573,14,20,1.4285714285714286,True,False,False,1,0,D1順,0.7589098532495183,0.09905533597548775,0.8244231851435083,212.1849509596664,213.43200000000002,False,19172-19186-19195-19205-19206,5,19209,2026-05-11 09:00:00,213.767,216.1400735605004,fixed_1_5R,1.5000000000000089,19229,2026-05-14 17:00:00,212.1849509596664,SL,20,1.582049040333601,-1.0,-1.0101134665184877,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2026-05-19 13:00:00,212.813,212.748,212.886,213.37885714285716,0.03841282384768061,212.886,True,True,0.48002385211687343,3.2675952112167477,4,26,6.5,True,False,True,0,1,D1逆,0.6897081413210523,0.14223878975482657,0.9192546583850967,213.80464429291874,212.7145,True,19210-19214-19220-19221-19240,5,19247,2026-05-19 17:00:00,212.812,211.32303356062192,fixed_1_5R,1.5,19256,2026-05-21 05:00:00,213.80464429291874,SL,9,0.992644292918726,-1.0,-1.0161185634311902,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-05-22 13:00:00,213.984,213.553,213.829,213.967,0.046674929278984756,213.829,True,False,0.3958020989505388,1.8047639321206796,19,18,0.9473684210526315,True,True,True,1,0,D1順,0.5131845841785333,0.4193979152604299,2.6325757575757396,212.5630845157498,213.6225,False,19221-19240-19250-19256-19258,5,19265,2026-05-22 17:00:00,213.984,216.1153732263753,fixed_1_5R,1.5,19325,2026-06-05 17:00:00,213.865,time_exit,60,1.4209154842502016,-0.08374882343040586,-0.09500916943786916,True
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2014-01-16 22:00:00,170.308,168.3485,170.438,171.95763636363634,0.2923019476636455,170.438,True,True,0.7352533333333304,7.213122362482323,9,14,1.5555555555555556,True,False,True,1,0,D1順,0.7559395248380107,0.2000439268528361,0.4314521978819094,171.92497145381537,169.45125,True,38-47-55-58-61,5,67,2014-01-17 02:00:00,170.308,167.07405709236923,fixed_2R,2.0,79,2014-01-21 02:00:00,171.92497145381537,SL,12,1.6169714538153812,-1.0,-1.0098950417227628,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2014-01-29 10:00:00,169.145,167.7715,170.393,160.4022142857143,-0.5925753063980681,170.393,True,False,0.7814045499505464,5.487481679327157,4,8,2.0,True,False,True,1,0,D1順,0.8135725429017054,1.5053032499835692,0.6136427566807301,171.49231376543412,169.05175000000003,True,95-98-102-110-112,5,118,2014-01-29 14:00:00,169.145,164.4503724691318,fixed_2R,2.0,137,2014-02-03 18:00:00,164.4503724691318,TP,19,2.3473137654341087,2.0,1.9931836977929278,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2014-02-16 22:00:00,170.876,170.4355,170.6,170.7645,0.04058948907091251,170.6,True,True,0.4066171923314798,4.787832498066646,14,7,0.5,True,True,True,0,1,D1逆,0.4133663366336851,0.4086090814676723,1.3349809885931674,168.9854075546688,170.73749999999998,False,166-180-184-186-187,5,193,2014-02-17 02:00:00,170.876,174.65718489066242,fixed_2R,2.0,253,2014-03-03 02:00:00,169.761,time_exit,60,1.8905924453312082,-0.5897622212304329,-0.598225176871418,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,short,2014-03-14 17:00:00,168.7255,170.1755,167.9375,168.8001842105263,-0.1428803666616937,168.8001842105263,False,True,0.42702227432590595,4.96257616391336,18,6,0.3333333333333333,True,True,True,1,0,D1順,0.10011641443540709,0.10862429161151892,1.995195607412488,171.77000922453587,169.92649999999998,False,278-279-297-303-309,5,312,2014-03-16 21:00:00,168.7255,162.6364815509283,fixed_2R,2.0,372,2014-03-30 21:00:00,171.282,time_exit,60,3.044509224535858,-0.8397084099456928,-0.8449637725739532,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,short,2014-04-09 13:00:00,170.617,170.7265,170.016,170.80389999999994,0.017706054621962574,170.7265,False,True,0.9532497149372904,1.8056058027289899,3,1,0.3333333333333333,True,True,True,0,0,D1中立,0.6970802919708459,0.2254433698960284,1.1309808612440135,171.65964191200254,171.124,False,404-406-409-410-413,5,419,2014-04-09 17:00:00,170.617,168.5317161759949,fixed_2R,2.0,446,2014-04-16 05:00:00,171.65964191200254,SL,27,1.0426419120025514,-1.0,-1.0153456328734083,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2014-04-27 21:00:00,171.303,171.368,171.484,171.6386666666667,0.04985347113436713,171.484,True,True,0.6300699300699344,3.6874377787312147,3,9,3.0,True,False,False,0,1,D1逆,0.7704761904762069,0.46673163493034225,1.0721420643729156,172.3465606307582,171.554,False,475-478-483-484-487,5,493,2014-04-28 01:00:00,171.303,169.21587873848358,fixed_2R,2.0,495,2014-04-28 09:00:00,172.3465606307582,SL,2,1.0435606307582077,-1.0,-1.0153321230491368,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2014-05-02 05:00:00,173.02,172.586,172.914,174.38999999999987,0.2584070658778547,172.914,True,False,0.4869367663763695,4.1612991523382465,4,10,2.5,True,True,True,1,0,D1順,0.5693548387096872,0.33403840223244713,1.6749611197511618,171.87953424319386,172.60325,False,492-496-497-500-506,5,519,2014-05-02 09:00:00,173.02,175.3009315136123,fixed_2R,2.0,523,2014-05-05 01:00:00,171.87953424319386,SL,4,1.140465756806151,-1.0,-1.0140293559052813,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2014-05-08 13:00:00,172.0855,171.7805,172.153,172.37029166666667,0.07707963232857906,172.153,True,True,0.7118494560423527,4.222515375293905,6,13,2.1666666666666665,True,False,False,0,1,D1逆,0.5103817816476912,0.16760940184199855,0.7480380008261044,173.071544407722,172.14075000000003,False,519-525-530-537-538,5,545,2014-05-08 17:00:00,172.0855,170.11341118455599,fixed_2R,2.0,585,2014-05-19 09:00:00,170.11341118455599,TP,40,0.9860444077220052,2.0,1.9837735502836193,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2014-06-04 13:00:00,171.9275,171.9835,171.8205,171.7836935483871,-0.015378370624779113,171.8205,True,True,0.8778947368420816,2.083863565489864,12,36,3.0,True,False,True,1,0,D1順,0.4211409395973686,0.31294512492268384,0.9104716227018638,169.4726174041526,171.71425,False,608-620-632-651-656,5,659,2014-06-04 17:00:00,171.9275,176.83726519169483,fixed_2R,2.0,719,2014-06-18 17:00:00,173.2065,time_exit,60,2.4548825958474083,0.5210025123659711,0.514484889068187,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2014-06-24 21:00:00,173.043,172.839,173.1785,173.36946875,0.06955104391342624,173.1785,True,True,0.9060574948665325,3.192587535631147,3,21,7.0,True,False,False,0,1,D1逆,0.7212389380530227,0.44414333786247334,0.7688385269121708,174.15801633794717,173.2345,False,716-719-729-735-740,5,745,2014-06-25 01:00:00,173.043,170.81296732410567,fixed_2R,2.0,771,2014-07-01 09:00:00,174.15801633794717,SL,26,1.1150163379471678,-1.0,-1.01434956552249,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2014-07-15 05:00:00,174.0345,173.809,174.01,172.86775,-0.2268304228553844,174.01,True,True,0.848556275780787,2.4537448770396133,5,3,0.6,True,True,False,1,0,D1順,0.5808823529411967,0.0708506181349598,1.31319444444446,173.0198404057863,173.51325,False,810-813-818-821-824,5,831,2014-07-15 09:00:00,174.0345,176.0638191884274,fixed_2R,2.0,845,2014-07-17 17:00:00,173.0198404057863,SL,14,1.014659594213697,-1.0,-1.0157688352736847,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2014-07-23 05:00:00,172.962,172.6785,172.981,172.38250000000008,-0.06368776684141933,172.981,True,False,0.4019390581717497,6.213860494529049,14,14,1.0,True,False,True,0,1,D1逆,0.4708737864078008,0.06540905783716643,0.7112336319779625,173.5360959293048,172.5755,True,832-846-848-850-860-862,6,867,2014-07-23 09:00:00,172.962,171.81380814139038,fixed_2R,2.0,898,2014-07-30 13:00:00,173.5360959293048,SL,31,0.5740959293048036,-1.0,-1.0278699067234192,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2014-08-06 09:00:00,172.3325,172.3865,172.463,172.60324999999995,0.039494097131271506,172.463,True,True,0.7640640981929734,4.542595564158703,2,12,6.0,False,True,True,0,0,D1中立,0.42664872139974347,0.4042337000495314,1.0481927710843395,173.57156661084122,172.77375,False,908-910-914-916-922,5,928,2014-08-06 13:00:00,172.3325,169.8543667783176,fixed_2R,2.0,988,2014-08-20 13:00:00,171.8415,time_exit,60,1.2390666108412063,0.3962660245252452,0.3833530787158531,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2014-08-20 17:00:00,172.193,171.683,172.264,172.02875,0.07930396476432333,172.02875,False,True,0.7829209896249046,3.448776324501285,7,3,0.42857142857142855,True,True,False,0,1,D1逆,0.6449541284404106,0.4520842069428381,1.519877675841001,170.6293365459454,171.3285,False,969-970-977-980-986,5,990,2014-08-20 21:00:00,172.193,175.32032690810925,fixed_2R,2.0,1050,2014-09-03 21:00:00,172.627,time_exit,60,1.5636634540546197,0.2775533308491826,0.2673209499883707,False
GBPJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2014-09-23 17:00:00,178.449,180.714,178.372,173.21960000000004,-0.6934881237194809,178.372,True,True,0.5271066778936437,11.429081065441023,17,13,0.7647058823529411,False,False,True,1,0,D1順,0.37928286852589704,0.11400210402732518,0.4433521749815697,176.50991477388604,180.50475,True,1100-1117-1121-1122-1130,5,1134,2014-09-23 21:00:00,178.449,182.32717045222796,fixed_2R,2.0,1169,2014-10-01 17:00:00,176.50991477388604,SL,35,1.9390852261139742,-1.0,-1.008251313446436,False
