shelf_atr_max,2.5,3.0,3.5,4.0,4.5,5.0
1.5,3.3000936099372105,3.3000936099372105,-3.1704012953455347,-2.0492293894490095,-2.0492293894490095,-1.0042573363141651
1.8,22.026026329266536,22.026026329266536,13.165521836809566,8.641801161082736,3.8598506404490553,0.945155079648399
2.0,34.34735213293358,34.34735213293358,24.71821071987378,14.395139324361057,2.845100255700367,0.945155079648399
2.2,33.73540213965148,33.73540213965148,21.559591671217184,14.375746186413952,1.8360336718305679,-0.06391150422140113
2.5,39.55434086034253,39.55434086034253,24.499514441571634,15.354776305911052,3.827307477019108,1.9273623009671386
3.0,39.55434086034253,39.55434086034253,24.499514441571634,15.354776305911052,3.827307477019108,1.9273623009671386
