shelf_atr_max,2.5,3.0,3.5,4.0,4.5,5.0
1.5,1.227205290601293,1.227205290601293,0.5561010974453972,0.0,0.0,0.0
1.8,1.7366588333140658,1.7366588333140658,1.924419271266457,2.702400925371059,1.9500371360101527,1.3131861682408346
2.0,1.7944792460036556,1.7944792460036556,2.2109288791606927,3.0085744930707268,1.5603246816779246,1.3131861682408346
2.2,1.631212701665872,1.631212701665872,1.843328875429187,2.5660054052692787,1.3016488561112003,0.9841290007857905
2.5,1.6868426067588094,1.6868426067588094,1.8564708673809858,2.5065331292209567,1.6288026958011026,1.478617518657992
3.0,1.6868426067588094,1.6868426067588094,1.8564708673809858,2.5065331292209567,1.6288026958011026,1.478617518657992
